11,61.75664062,59.38461171,56.40663901,53.67748118,51.18673707,48.16995676,44.66816682,40.72723935,36.67097102,32.21292786,27.19746094,22.12440792,16.68257214,17.94188555,22.57226834,32.44763574,38.26468482,43.6021772,48.57388807,52.96347656,56.73321623,59.93240786,62.61053213,64.85156072,65.87949968,66.50539561,66.51340059,65.60772196,64.2655387
11,47.4421875,45.55531857,42.80503811,39.67466,35.86807853,32.58555898,30.4405285,27.6580506,27.09273232,26.44344824,25.56152344,24.95233976,24.26555948,23.21390879,21.97376122,23.25627647,27.8907036,32.22769619,36.09771819,39.67148437,42.79030716,45.42821783,47.71773565,49.30042116,50.29510191,50.81311125,50.95471039,50.40593273,49.21601381
8,18.40429688,17.48998838,16.00188341,15.5586902,16.06591018,17.70954293,19.85251859,22.79509665,25.72441251,28.6070031,31.0828125,33.26978635,35.134508,36.56403216,37.57769672,37.15019164,35.71370583,35.76642361,36.09771819,35.990625,35.33806265,34.48165932,33.1288738,31.76402974,29.75203211,27.64831053,25.67183882,23.60277802,21.15068362
8,13.0875,12.60906139,12.40145964,11.66901765,10.83514872,9.917344038,8.933633365,7.902300172,6.841599071,5.769479617,4.498828125,3.326978635,2.527662446,3.741435849,5.001809462,7.139334873,7.993067495,8.846818562,9.814586974,10.63359375,11.29856425,12.04121436,12.4613195,12.90413708,13.45925262,13.82415527,13.61385392,13.60160089,13.42254922
10.5,15.95039063,15.04952488,16.40193049,17.89249373,19.05491672,20.18887893,21.17601983,21.57935816,22.16678099,23.07791847,23.51660156,23.62154831,23.50726075,23.21390879,22.65776936,22.78602088,23.46900669,24.01279324,24.1205951,24.5390625,24.76068336,24.90342062,24.61870438,24.15389762,23.37659666,22.41754908,21.00423176,19.60230717,17.8967323
10.5,96.5203125,99.65225937,101.6119596,102.6873553,102.3734741,101.2985855,98.60084232,95.4354713,90.85643566,85.58061432,79.34296875,72.19543638,65.34007423,57.73715776,49.59058953,35.3546703,29.50632362,26.16130632,26.94852694,29.446875,35.57845764,44.60722594,53.18855885,61.21193231,68.71302655,75.47241524,82.07209079,87.21026456,92.33086889
8,96.5203125,100.0590033,102.8121009,104.2432243,104.2416032,103.4237307,101.5787201,98.1708829,94.14040322,89.18653908,83.22832031,76.52050861,68.75241854,60.37316938,51.25785935,34.49966013,28.48593203,24.64470885,24.95233976,28.62890625,33.41490278,40.5022665,48.62953952,57.2414286,65.52530882,73.23066033,80.12725451,86.41017039,92.33086889
8,47.85117188,49.62275773,50.80597981,51.7326449,51.93398871,51.35767448,50.29304709,48.93347414,46.79653764,44.23267706,41.30742187,37.92755644,33.9970599,29.84645416,25.26555036,15.86043855,12.32973177,10.99533164,12.47616988,15.13242188,18.27001879,21.3457891,25.22657362,29.44790257,33.64813156,37.3625818,40.84156177,43.60513228,45.96206249
8,20.44921875,19.52370796,18.00211883,16.33662471,14.5714069,12.75087091,10.58800991,8.206234794,6.020607182,3.605924761,2.249414063,4.325072226,6.066389871,7.908034862,9.618864349,13.12440602,14.88071076,16.4298059,18.13203356,19.42675781,20.67396863,21.61945306,22.49116203,22.83039638,23.0224058,23.16480072,22.94906804,22.40263677,21.55742754
8,20.04023438,20.33719579,20.80244843,21.00423176,21.29667163,21.25145151,21.17601983,21.27542354,21.3457891,21.39515358,21.06269531,20.79361647,20.72683206,20.9180277,20.77674699,20.94774903,21.1731256,21.23236455,21.4590122,21.47167969,21.1547586,20.79846118,20.36361967,20.1833939,19.83468808,20.17579417,20.61526451,20.40240134,20.33719579
10.5,38.44453125,41.0811355,43.60513228,45.50916882,47.07685307,47.8157659,48.30779523,48.02167027,47.34386557,46.39623192,48.05566406,49.2392838,49.92133331,49.91415553,49.4195875,46.21329938,44.89723018,43.09664471,40.75548828,38.03554687,34.85727269,31.47135573,27.6580506,23.82302231,19.48049722,23.16480072,27.6166751,31.60371973,34.97997676
10.5,49.89609375,47.18229423,43.60513228,40.06362726,36.24170435,32.23136812,29.77877788,27.96198522,27.36639628,27.1646332,27.40195312,27.28122481,27.42513754,27.21044254,26.71906764,29.6261022,34.3531837,38.79961855,42.75167546,46.21523437,49.28097173,51.72248898,53.49249347,54.92530143,55.60796478,55.67024689,55.2333502,54.00635649,52.06322122
8.5,28.62890625,27.25184236,25.60301345,24.50493706,24.28567817,25.14755095,26.47002478,28.56985447,30.9240278,33.41490278,35.58164062,37.42850965,38.67323543,39.62520694,40.14272722,40.31372925,39.96533747,41.07451475,42.4189776,43.14785156,43.51149211,43.23890613,42.55084708,41.69028904,40.02356701,38.10983344,36.17395471,34.00400224,31.72602543
10.5,47.03320313,47.18229423,46.80550896,46.67607059,47.07685307,47.10738418,46.65341868,45.5901933,44.33356198,42.54991218,40.28496094,37.59485858,34.50259239,31.03691102,27.44582628,31.63537608,35.6286732,39.30515104,42.4189776,45.19277344,47.35781186,49.25951331,50.45314725,50.95479771,51.00348362,50.81311125,49.78780863,49.20579147,48.40252598
10.5,7.770703125,7.7281344,8.000941703,7.779345098,7.472516361,7.438008029,6.948381506,6.686561684,6.294271145,5.529084633,5.112304687,4.325072226,3.665110547,2.976142152,2.180275919,0.513006099,1.020391595,1.516597468,1.996187181,2.658398437,3.365529777,4.104959443,4.862953952,5.294004957,6.021244595,6.351638906,7.001410588,7.200847533,7.321390484
8.5,12.26953125,12.20231747,11.60136547,10.89108314,10.4615229,9.56315318,8.602758055,7.294430928,6.294271145,5.048294665,3.885351562,2.661582908,1.895746835,3.146207418,4.31780133,6.455326741,7.397839064,8.21490295,8.982842315,9.815625,10.5773793,11.49388644,12.15738488,12.57326177,12.75087091,13.07690363,13.22488667,13.20155381,13.01580531
8.5,96.5203125,98.83877154,100.4118184,100.742519,99.75809341,98.1108678,95.29208922,91.18038659,86.20414829,80.53231965,74.02617187,66.70592163,58.51538563,49.74409026,40.44198078,22.95702291,16.41129815,21.99066328,28.77836519,35.17265625,41.34793726,47.8911935,55.3161012,62.86630886,70.12978998,76.96691851,82.8500253,88.41040582,92.7376128
8.5,91.6125,93.55110063,94.81115918,94.51904294,93.78008033,91.38124149,88.34370772,84.49382491,79.36254922,73.56086512,67.0734375,59.7192665,51.5643139,43.02651226,33.98665403,20.3064914,16.83646132,15.92427341,19.29647608,25.97050781,33.89569275,42.96524217,51.66888574,59.55755577,66.94207226,73.60428615,79.34932,84.40993497,88.67017364
8.5,0.81796875,0.813487832,0.80009417,0.77793451,0.747251636,0.708381717,0.66175062,0.607869244,0.547327926,0.480789968,0.408984375,0.332697864,0.252766245,0.170065266,0.085501016,0.085501016,0.170065266,0.252766245,0.332697864,0.408984375,0.480789968,0.547327926,0.607869244,0.66175062,0.708381717,0.747251636,0.77793451,0.80009417,0.813487832
8.5,20.04023438,20.33719579,20.80244843,21.00423176,21.29667163,21.25145151,21.17601983,21.27542354,21.3457891,21.1547586,20.85820313,20.46091861,20.34768269,20.4078319,20.39199242,20.47749344,20.9180277,21.23236455,21.12631433,21.06269531,20.91436361,20.52479721,20.36361967,20.1833939,19.83468808,20.17579417,20.61526451,20.40240134,20.33719579
10,15.13242188,14.23603705,16.00188341,17.50352647,19.05491672,19.83468808,20.84514452,21.57935816,22.16678099,23.07791847,23.51660156,23.62154831,23.50726075,23.21390879,22.65776936,22.65776936,23.21390879,23.50726075,23.78789724,23.92558594,24.0394984,23.80876477,23.70690051,23.16127169,22.31402409,21.29667163,20.22629726,18.802213,17.08324446
10,17.9953125,15.86301272,15.20178924,14.39178843,13.45052945,12.39668005,11.58063584,14.28492723,16.9671657,19.47199371,21.67617188,23.78789724,25.65577383,27.1254099,28.38633746,30.22460931,31.46207418,32.35407931,32.93708849,33.12773437,32.93411281,32.29234761,31.60920069,30.10965319,28.68945954,26.9010589,24.89390431,22.80268385,20.33719579
10,49.078125,45.96206249,42.00494394,37.72982373,32.87907199,27.98107782,22.49952107,16.71640421,10.94655851,11.77935422,17.38183594,22.78980365,27.93067003,32.73756368,37.19294215,45.18728719,49.3189271,52.95452825,56.05959,58.48476562,60.09874601,61.30072768,61.69872826,61.54280762,60.5666368,59.03287925,56.78921922,54.80645066,52.46996514
10,46.21523438,43.11485507,40.00470851,36.56292196,34.74720108,33.2939407,33.41840629,33.73674304,35.30265121,37.74201249,40.08046875,42.08627973,44.10770969,45.57749125,46.55530345,50.23184716,53.57055874,56.61963879,59.38656864,61.34765625,62.74309084,63.49003938,63.52233599,62.86630886,61.27501852,59.40650507,56.40025196,53.60630941,50.43624556
9,28.21992188,26.43835453,24.40287219,22.56010078,22.04392326,21.95983323,23.16127169,25.22657362,27.36639628,29.32818805,31.0828125,32.27169276,33.36514429,33.92802054,34.20040658,36.16692995,38.51978271,40.44259914,41.9199308,42.94335937,43.51149211,43.78623405,43.15871632,42.35203966,41.08613959,39.23071089,36.95188922,34.40404932,31.31928152
10,6.54375,6.507902653,6.400753362,6.223476079,6.351638906,6.021244595,5.624880267,5.470823196,4.925951331,4.567504697,4.08984375,3.493327567,2.906811813,2.295881089,1.667269821,0.555756607,0.850326329,1.390214345,1.996187181,2.45390625,3.125134793,3.557631517,3.951150086,4.632254337,4.958672019,5.230761452,5.834508824,6.000706277,6.101158737
9,55.621875,56.5374043,56.40663901,56.01128471,54.92299525,53.12862878,50.6239224,47.71773565,44.33356198,40.6267523,36.39960937,31.77264597,26.79322193,21.4282235,15.94593957,6.284324708,7.737969596,12.51192911,17.13393997,21.88066406,26.68384323,31.47135573,35.86428539,40.03591249,43.5654756,47.07685307,50.17677588,52.40616815,54.50368472
9,91.6125,93.55110063,94.81115918,94.9080102,94.15370614,92.08962321,89.00545834,85.10169416,80.18354111,74.52244505,67.89140625,60.55101116,52.57537888,44.04690385,34.96991572,20.8194975,17.43168975,14.78682531,18.29838249,24.74355469,33.1745078,42.41791424,51.06101649,58.89580515,66.5878814,73.23066033,79.34932,84.40993497,88.26342973
9,2.862890625,2.847207411,2.800329596,2.722770784,2.989006544,2.833526868,2.647002478,2.431476976,2.189311703,1.923159872,1.840429688,1.497140386,1.263831223,0.935358962,0.641257623,0.427505082,0.510195798,0.631915612,0.831744659,1.226953125,1.442369904,1.641983777,1.823607732,2.316127169,2.47933601,2.615380726,2.722770784,2.800329596,2.847207411
9,16.359375,15.86301272,14.80174215,15.16972294,15.69228436,15.93858863,16.21289018,16.10853497,16.41983777,17.06804387,17.9953125,19.13012715,20.22129957,20.9180277,21.50350563,21.16150157,21.59828876,21.86428016,21.79171006,21.47167969,21.1547586,20.25113325,19.75575043,19.52164328,19.12630636,18.6812909,18.67042824,18.00211883,17.48998838
9.5,22.08515625,21.15068362,19.60230717,19.83733,19.80216836,19.83468808,19.85251859,19.14788118,18.88281344,19.23159872,20.24472656,21.12631433,21.86428016,22.36358246,22.52951783,22.44401682,23.55403932,24.39194261,24.95233976,25.15253906,25.24147332,24.90342062,24.922639,24.81564824,24.43916924,24.28567817,24.1159698,23.60277802,22.77765928
9.5,7.770703125,7.7281344,8.000941703,7.779345098,7.472516361,7.438008029,6.948381506,6.686561684,6.294271145,5.529084633,5.112304687,4.325072226,3.665110547,2.976142152,2.180275919,0.513006099,1.020391595,1.516597468,1.996187181,2.658398437,3.365529777,4.104959443,4.862953952,5.294004957,6.021244595,6.351638906,7.001410588,7.200847533,7.321390484
9.5,49.078125,47.58903815,45.20532062,42.78639804,41.09883998,40.02356701,40.03591249,40.42330472,41.59692235,43.7518871,46.01074219,47.90849235,49.79495019,51.01957975,51.68536444,54.89165255,58.75754935,61.92772993,64.54338552,66.25546875,67.31059553,67.59499882,67.47348608,66.17506196,64.46273625,62.02188579,59.12302275,56.00659192,52.87670905
9.5,17.17734375,15.4562688,14.80174215,14.00282118,12.70327781,12.04248919,10.91888522,13.67705799,16.41983777,18.99120374,21.06269531,23.12250151,25.02385822,26.44514884,27.70232933,28.77109203,29.93148679,30.83748184,31.4399481,31.49179687,31.49174291,30.9240278,30.08952758,29.11702726,27.98107782,26.15380726,24.50493706,22.40263677,19.93045187
9.5,94.47539062,96.80505196,98.01153586,98.40871549,97.88996432,95.98572265,92.97596206,89.35677886,84.28850055,78.60915978,71.98125,64.54338552,56.36687255,47.61827444,38.34720587,23.51277952,19.72757084,16.68257214,19.62917395,25.76601562,33.65529777,42.96524217,51.66888574,59.88843108,67.65045397,74.35153779,80.90518902,86.41017039,90.70389322
9.5,0.81796875,0.813487832,0.80009417,0.77793451,0.747251636,0.708381717,0.66175062,0.607869244,0.547327926,0.480789968,0.408984375,0.332697864,0.252766245,0.170065266,0.085501016,0.085501016,0.170065266,0.252766245,0.332697864,0.408984375,0.480789968,0.547327926,0.607869244,0.66175062,0.708381717,0.747251636,0.77793451,0.80009417,0.813487832
