37,31.58203125,31.40902158,30.49069474,30.03629662,29.60101395,29.48207576,29.20045714,28.65171651,28.26815433,28.4478878,28.09570312,27.85987124,27.37697435,27.3736857,27.18148359,28.03894364,29.07921129,29.91187938,30.52908046,30.76171875,30.85872575,30.46373913,30.78535498,31.52322078,31.96851588,32.2238886,32.37678726,32.4966615,32.22484032
37,36.50390625,35.89602466,34.50262826,35.10735968,35.97085239,36.23098467,36.50057143,36.88146487,37.32494164,37.8501558,38.14453125,38.87035927,39.41777325,39.99457506,40.04338435,39.44316231,40.50623273,42.33291403,43.70830098,44.70703125,45.56483723,45.55838464,45.41601873,44.79615584,43.69030504,42.34069084,41.34866807,39.71814183,37.52766215
37.5,32.8125,32.63274969,31.6942748,30.81646017,30.72510309,30.19248722,29.86410389,29.2613275,28.81705053,28.93005539,28.50585937,28.19352239,28.89791736,29.33504013,29.53949873,30.26833977,30.78473688,30.92584139,31.02955718,31.37695312,31.34089334,31.01263533,30.17574399,30.85957402,31.96851588,32.59858498,33.15695081,33.70024156,33.44856843
37.5,38.5546875,38.34348089,39.71814183,42.12883162,44.58886911,47.24236236,49.44168311,51.20732313,52.41958715,53.03843487,53.52539062,54.05148671,54.37371294,54.40626628,53.80561815,52.9481581,52.70074069,51.8388079,50.38132403,48.80859375,48.21675898,46.93062515,45.41601873,43.46886233,41.20386491,40.84190532,40.17842275,39.31694848,38.75139026
38,28.30078125,27.73783724,27.28114793,26.13547888,26.22874654,26.28522417,26.21404675,25.60366157,25.52367332,26.03704985,26.45507812,26.52526663,27.88395535,28.90865873,29.66811774,30.35408578,30.35835548,29.91187938,29.528127,29.32617187,28.68897159,27.71925813,26.82288354,26.8776935,27.7060471,28.47692481,28.8660513,28.88592133,28.55365598
38,38.96484375,39.15929963,40.11933519,42.90899517,45.33826187,47.95277382,50.10532987,51.81693412,52.96848335,53.52060246,54.140625,54.71878901,55.00743919,55.00320024,54.49158619,53.63412614,53.29767465,52.47253416,51.21545191,49.42382812,48.69892657,47.47952135,45.72082422,44.13250909,41.91427638,41.2166017,40.9585863,40.11933519,39.15929963
38.5,29.53125,29.36947472,28.88592133,28.08588775,27.72753205,27.7060471,27.54134026,27.43249453,27.17036193,27.00138503,26.86523437,26.85891778,27.37697435,28.05589593,28.89640369,29.62524474,29.50559269,29.02466262,28.52717354,28.50585937,28.206804,27.71925813,28.34691102,28.86863376,29.12687003,29.60101395,30.03629662,30.08950139,30.18529346
38.5,43.06640625,43.23839334,42.92768865,45.63956759,48.33583291,50.43921395,52.75991688,54.25537808,55.16406815,55.44927282,55.78125,56.05339362,56.02140121,55.77068675,54.83457021,55.13468123,56.28234443,56.90861797,56.88752151,56.19140625,55.20818903,53.79182765,51.81693412,49.10985974,47.24236236,46.46235101,46.02964936,45.73604211,44.87003083
39,30.3515625,30.18529346,29.28711469,28.47596952,28.10222843,28.06125283,28.20498701,28.04210552,27.71925813,27.48355262,27.48046875,27.52622008,28.0107006,28.05589593,27.86745163,27.99607064,28.31172477,28.77117211,29.02765027,29.12109375,28.68897159,28.26815433,28.95652201,29.20045714,29.83728149,30.35040671,30.81646017,30.89188809,30.59320284
39,43.88671875,44.05421208,44.1312687,44.46932227,45.71295825,47.24236236,48.77803636,50.29290665,51.59624285,52.79735108,53.73046875,54.55196344,54.75394869,54.40626628,53.46263413,53.76274515,55.00320024,55.64116545,55.88656805,55.37109375,54.48493764,52.96848335,50.90251764,48.44621298,46.53195089,46.46235101,46.41973114,46.13723546,45.2779402
70,0.8203125,0.815818742,0.802386704,0.780163549,0.749392758,0.710411464,0.663646753,0.60961099,0.548896201,0.723251385,0.615234375,0.667302305,0.76047151,0.682210235,0.68596804,0.085746005,0.170552559,0.253490503,0.333651153,0.41015625,0.48216759,0.548896201,0.60961099,0.663646753,0.710411464,0.749392758,0.780163549,0.802386704,0.815818742
39.5,0,0.407909371,0.802386704,0.780163549,1.124089137,1.065617196,1.327293506,1.524027474,1.646688602,1.687586564,1.845703125,2.001906915,2.027924026,2.046630706,2.057904121,0.68596804,0.682210235,0.76047151,0.667302305,0.615234375,0.723251385,0.548896201,0.60961099,0.663646753,0.355205732,0.374696379,0.390081774,0.401193352,0.407909371
39.5,30.76171875,30.59320284,29.68830804,29.25613307,29.22631757,29.12687003,29.20045714,28.65171651,28.26815433,28.206804,27.68554687,27.52622008,27.7572101,27.71479082,27.3101026,27.18148359,27.3736857,27.7572101,27.85987124,27.890625,27.48355262,27.99370623,28.65171651,29.53228052,30.19248722,30.72510309,30.81646017,30.89188809,31.00111221
69.5,0.8203125,0.815818742,1.203580056,1.170245323,1.124089137,1.065617196,0.99547013,1.219221979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304805495,0.331823377,0.355205732,0.374696379,0.780163549,0.802386704,0.815818742
39.5,44.70703125,44.87003083,44.53246206,44.07924049,45.33826187,46.88715663,48.44621298,50.29290665,51.59624285,52.79735108,53.73046875,54.55196344,54.75394869,54.40626628,53.46263413,53.20539612,54.49154256,55.5144202,56.05339362,55.98632812,55.69035662,54.61517195,53.0361561,50.76897662,47.95277382,47.96113653,47.58997646,46.93962217,46.09375894
69.5,7.79296875,8.158187423,8.425060389,8.581799034,8.61801672,8.524937569,8.295584415,7.924942865,7.684546807,7.714681436,7.3828125,7.006674203,6.464007832,5.969339561,5.444871319,4.072935239,4.690195369,5.196555316,5.672069593,6.15234375,6.509262462,6.861202507,7.010526381,7.300114285,7.10411464,7.119231203,7.021471937,7.221480334,7.750278052
69,2.05078125,2.447456227,2.808353463,3.120654194,3.372267412,3.55205732,3.981880519,3.962471433,4.116721504,4.580592103,4.921875,5.004767288,5.323300567,5.372405605,5.444871319,4.844649284,4.860747928,4.816319561,4.671116135,4.51171875,4.339508308,4.116721504,3.962471433,3.650057143,3.196851588,2.622874654,2.340490646,2.005966759,2.039546856
68.5,1.640625,2.039546856,2.407160111,2.73057242,2.997571033,3.196851588,3.318233766,3.352860443,3.567825303,4.098424513,4.306640625,4.504290559,4.562829058,4.690195369,4.801776281,3.429840201,3.411051177,3.295376542,3.169685949,3.076171875,2.893005539,2.744481003,2.438443959,2.322763636,1.77602866,1.498785516,1.170245323,1.203580056,1.631637485
40,0.8203125,1.223728113,1.203580056,1.560327097,1.498785516,1.77602866,1.99094026,2.133638464,2.195584802,2.410837949,2.4609375,2.502383644,2.661650284,2.728840942,2.743872161,2.143650126,2.217183265,2.281414529,2.168732491,2.255859375,2.169754154,2.195584802,2.133638464,1.99094026,1.77602866,1.498785516,1.560327097,1.203580056,1.223728113
68.5,0,0.407909371,0.802386704,1.170245323,1.498785516,1.77602866,2.322763636,2.438443959,2.744481003,2.893005539,3.076171875,3.169685949,3.295376542,3.411051177,3.429840201,2.057904121,2.046630706,2.027924026,2.001906915,1.845703125,1.687586564,1.646688602,1.524027474,1.327293506,1.065617196,1.124089137,0.780163549,0.802386704,0.407909371
68,0.8203125,1.223728113,1.604773407,1.950408871,2.248178275,2.486440124,2.654587013,3.048054948,3.293377203,3.375173128,3.69140625,3.836988254,3.9291028,4.093261413,4.115808241,3.472713203,3.496327457,3.548867045,3.503337101,3.486328125,3.375173128,3.018929103,3.048054948,2.654587013,2.486440124,2.248178275,1.950408871,1.604773407,1.223728113
40,30.3515625,29.77738409,28.48472798,28.08588775,28.10222843,28.06125283,27.87316363,27.12768904,26.89591383,26.76030123,26.45507812,26.35844105,26.61650284,26.69147546,26.49551555,26.79562657,27.28840942,27.5037196,27.85987124,28.09570312,28.206804,28.54260243,29.2613275,29.86410389,30.19248722,30.72510309,30.81646017,30.49069474,30.59320284
40,45.1171875,46.09375894,46.13723546,46.02964936,46.46235101,47.24236236,47.78256623,48.46407368,48.85176185,49.66326175,50.44921875,50.54814961,50.19111963,49.46024207,48.57511185,48.44649284,49.80134719,51.07833639,51.71592864,51.88476562,51.8330159,51.04734665,49.68329566,48.11438961,45.82153943,46.08765463,46.41973114,46.53842882,46.09375894
67.5,12.3046875,13.46100925,14.04176732,14.82310742,14.98785516,15.27384648,15.26387532,15.24027474,15.09464551,14.46502769,13.9453125,13.3460461,12.80127041,12.27978424,12.0044407,11.23272666,12.0239554,12.80127041,13.3460461,13.74023438,13.9828601,14.27130121,14.02105276,13.93658182,13.49781782,13.11437327,12.48261678,11.6346072,11.82937176
67.5,0,0.407909371,0.802386704,1.170245323,1.498785516,1.77602866,2.322763636,2.438443959,2.744481003,2.893005539,3.076171875,3.169685949,3.295376542,3.411051177,3.429840201,2.057904121,2.046630706,2.027924026,2.001906915,1.845703125,1.687586564,1.646688602,1.524027474,1.327293506,1.065617196,1.124089137,0.780163549,0.802386704,0.407909371
40.5,0,0.407909371,0.802386704,0.780163549,1.124089137,1.065617196,1.327293506,1.524027474,1.646688602,1.687586564,1.845703125,2.001906915,2.027924026,2.046630706,2.057904121,0.68596804,0.682210235,0.76047151,0.667302305,0.615234375,0.723251385,0.548896201,0.60961099,0.663646753,0.355205732,0.374696379,0.390081774,0.401193352,0.407909371
40.5,30.3515625,30.18529346,29.68830804,29.64621484,29.60101395,29.12687003,28.86863376,28.04210552,27.71925813,27.48355262,27.0703125,27.02574335,26.61650284,26.5209229,26.02391252,25.25219848,26.26509407,26.99673859,27.52622008,27.890625,27.96572021,28.26815433,28.95652201,29.53228052,30.19248722,30.72510309,31.20654194,31.29308145,31.00111221
40.5,45.1171875,45.2779402,44.93365541,44.85940404,44.96356549,46.17674516,46.45527272,47.2448517,48.02841755,48.69892657,49.42382812,49.71402173,49.30390287,48.60747928,47.8033978,47.67477879,48.35165044,49.68413863,50.54814961,51.06445312,50.86868072,49.94955425,48.76887917,46.7870961,46.88715663,46.46235101,46.41973114,46.53842882,46.09375894
41,29.53125,29.36947472,29.28711469,29.25613307,28.85162119,28.41645856,28.20498701,27.73730003,27.17036193,27.24246882,27.0703125,27.02574335,26.86999334,26.86202802,26.58126156,26.40976955,26.69147546,27.25022909,27.52622008,27.68554687,27.72463641,27.99370623,28.65171651,29.20045714,29.48207576,29.97571033,30.42637839,30.49069474,30.18529346
41,45.1171875,45.68584957,45.33484876,45.24948581,45.33826187,45.4663337,45.79162597,46.33043521,46.65617704,46.77025621,46.7578125,47.04481251,47.14923359,46.81667741,45.87411269,45.23101765,46.81667741,48.03645036,48.54624269,48.60351562,48.21675898,47.20507325,45.72082422,45.12797922,45.4663337,45.33826187,45.63956759,46.13723546,46.09375894
41.5,30.3515625,29.77738409,30.08950139,30.03629662,30.35040671,29.83728149,29.86410389,29.566133,29.09149863,28.4478878,27.890625,27.52622008,27.25022909,27.11785686,26.70988057,26.15253153,26.09454151,26.36301233,26.85891778,27.27539062,27.48355262,27.99370623,28.65171651,28.86863376,29.48207576,29.97571033,30.42637839,30.89188809,30.59320284
41.5,45.9375,46.09375894,46.13723546,45.63956759,45.33826187,45.11112797,44.79615584,45.11121323,45.83283274,45.80592103,46.14257812,46.54433578,46.76899784,46.47557229,45.70262068,45.87411269,46.81667741,48.03645036,48.54624269,48.60351562,48.45784277,48.02841755,47.85446269,48.11438961,47.95277382,47.21174377,47.19989469,47.34081552,46.90957768
42,28.30078125,27.73783724,28.08353463,28.08588775,28.47692481,28.06125283,28.20498701,28.04210552,27.71925813,27.48355262,27.0703125,27.02574335,27.12348384,27.28840942,27.09573759,26.53838856,26.17981779,26.23626708,26.35844105,26.45507812,26.51921744,26.62146573,27.12768904,27.20951688,27.7060471,28.10222843,28.47596952,28.88592133,28.55365598
42,45.1171875,45.68584957,45.33484876,45.24948581,44.96356549,45.11112797,44.79615584,44.80640774,44.73504034,44.84158585,45.1171875,45.04290559,44.61432856,45.11115182,45.01665264,45.70262068,46.56084857,47.52946935,48.04576596,47.98828125,47.73459139,46.93062515,46.9400462,47.11891948,46.88715663,46.46235101,46.41973114,46.53842882,46.09375894
42.5,28.7109375,28.55365598,28.48472798,28.47596952,28.47692481,28.41645856,28.20498701,28.34691102,28.26815433,27.96572021,27.68554687,27.52622008,27.25022909,27.11785686,26.70988057,26.15253153,26.00926523,25.98277658,26.35844105,26.45507812,26.27813364,26.89591383,27.73730003,28.53681039,28.77166429,29.22631757,29.25613307,29.28711469,29.36947472
42.5,45.1171875,46.09375894,46.93962217,46.80981291,46.46235101,45.82153943,45.45980259,45.41601873,45.28393654,44.84158585,44.50195312,44.70925444,44.86781907,44.94059926,44.93090663,45.35963666,46.39029601,47.4027241,48.04576596,48.60351562,48.94001036,48.30286565,47.85446269,46.7870961,45.4663337,45.71295825,45.63956759,45.73604211,45.2779402
43,28.30078125,27.73783724,27.68234128,27.69580597,27.72753205,27.7060471,27.87316363,27.73730003,27.71925813,27.72463641,27.68554687,27.69304566,27.5037196,27.54423826,27.2672296,26.66700756,26.43564663,26.23626708,26.35844105,26.25,26.03704985,26.62146573,27.12768904,27.87316363,28.06125283,28.47692481,28.47596952,28.88592133,28.55365598
43,44.70703125,45.68584957,46.13723546,46.41973114,46.08765463,45.82153943,45.12797922,45.41601873,45.28393654,45.08266964,45.32226562,45.20973117,45.75503583,45.79336206,45.35963666,45.23101765,46.13446718,46.89574309,47.54528923,47.98828125,47.97567518,47.47952135,46.9400462,45.79162597,44.75592223,44.96356549,44.85940404,44.93365541,44.46212146
43.5,28.30078125,28.96156535,28.88592133,28.8660513,28.85162119,28.77166429,28.53681039,28.04210552,27.99370623,28.206804,28.09570312,27.85987124,27.5037196,27.45896198,27.56734062,27.2672296,27.03258058,27.12348384,26.85891778,26.86523437,27.72463641,28.54260243,28.95652201,28.86863376,29.12687003,29.60101395,29.64621484,29.68830804,28.96156535
43.5,43.88671875,44.87003083,45.73604211,45.63956759,45.71295825,45.82153943,46.45527272,46.9400462,47.20507325,46.77025621,46.34765625,46.04385905,45.75503583,45.79336206,45.35963666,45.48825567,46.0491909,46.51550734,46.71116135,46.96289062,47.49350759,47.20507325,46.9400462,46.12344935,44.75592223,43.46477998,44.07924049,44.1312687,43.64630271
43.5,14.35546875,15.5005561,16.85012078,17.55367984,17.9854262,18.47069807,18.58210909,18.59313518,18.38802272,17.84020082,17.43164063,16.51573205,15.58966595,14.41169122,13.07626577,8.87471152,7.333760032,5.830281574,4.170639407,2.4609375,0.723251385,1.097792401,3.048054948,4.977350649,6.748908908,8.61801672,10.14212613,11.6346072,13.46100925
44,28.7109375,29.36947472,29.68830804,29.64621484,29.60101395,29.48207576,29.20045714,28.65171651,28.54260243,28.68897159,28.7109375,28.52717354,28.13744585,28.14117221,28.25330866,27.95319764,27.71479082,27.7572101,27.52622008,27.48046875,28.206804,28.81705053,29.2613275,29.53228052,29.83728149,30.35040671,30.42637839,30.08950139,29.77738409
44,43.06640625,42.01466523,43.73007535,45.63956759,46.46235101,47.59756809,48.11438961,48.46407368,48.57731375,48.21675898,47.578125,47.21163808,46.76899784,46.21974345,45.74549368,46.30284271,46.98722997,47.52946935,47.87894039,48.19335937,48.69892657,48.57731375,48.46407368,47.78256623,46.53195089,46.08765463,46.02964936,45.73604211,44.87003083
44.5,28.7109375,29.77738409,30.49069474,30.81646017,30.72510309,30.54769295,30.52775065,29.87093849,29.91484293,29.89439057,29.73632812,29.36130142,29.27815312,29.16448757,28.76778469,27.61021362,27.8000671,28.0107006,27.69304566,27.890625,27.96572021,27.99370623,28.34691102,29.20045714,29.83728149,29.97571033,30.42637839,30.08950139,29.77738409
44.5,33.6328125,35.08020592,36.50859502,38.22801388,40.09251256,41.20386491,41.80974545,42.97757477,44.18614414,45.56483723,46.55273437,47.04481251,47.02248834,47.24305881,47.8462708,45.44538266,43.91728391,43.09338554,42.37369637,41.22070312,39.53774236,37.59938974,37.49107586,37.16421818,36.23098467,35.22145964,33.93711436,33.2990482,33.85647781
44.5,14.35546875,17.94801233,21.26324765,24.18507,26.9781393,29.48207576,31.52322078,33.22379894,34.58046063,35.68040164,36.29882812,36.5348012,36.37588721,35.81603736,34.85575104,25.46656349,23.96263452,22.30716428,20.18589473,18.046875,15.67044667,13.17350881,10.36338682,7.631937662,4.617674516,1.498785516,3.510735968,7.221480334,11.01355302
45,29.53125,30.59320284,30.89188809,31.20654194,31.09979947,31.25810442,30.85957402,30.48054948,30.18929103,30.37655816,30.3515625,30.02860373,29.91187938,29.8466978,29.45375273,28.29618166,28.48227733,28.64442686,28.36034796,28.50585937,28.4478878,28.26815433,28.65171651,29.53228052,30.19248722,30.72510309,30.81646017,30.89188809,30.18529346
45,50.0390625,51.39658076,52.55632909,53.83128485,55.08036773,55.4120942,55.08268052,55.16979456,55.16406815,55.44927282,54.9609375,54.05148671,52.47253416,51.25104394,50.16141294,48.27500083,48.0958216,48.67017661,49.38037057,49.62890625,49.42217795,48.57731375,49.68329566,50.43715324,50.43921395,50.2093148,49.54038533,49.34678228,50.17285265
45.5,30.76171875,31.40902158,31.6942748,31.20654194,31.09979947,31.25810442,30.85957402,30.48054948,30.18929103,30.37655816,30.14648437,29.86177815,29.91187938,30.10252664,29.88248275,28.76778469,28.48227733,28.13744585,28.02669681,27.890625,28.206804,28.81705053,29.2613275,29.53228052,30.19248722,30.72510309,30.81646017,30.89188809,30.59320284
45.5,49.21875,50.98867139,52.55632909,53.83128485,54.33097497,55.4120942,56.07815065,56.38901654,56.26186055,56.17252421,55.16601562,54.05148671,52.72602467,51.67742534,50.03279393,47.11742976,47.24305881,48.03645036,48.87989384,49.01367187,48.94001036,48.02841755,49.07368467,49.77350649,49.72880248,49.45992204,49.15030356,48.54439558,49.35703391
46,31.58203125,32.22484032,32.09546815,31.98670549,31.84919222,31.61331015,31.52322078,31.09016047,30.73818723,30.85872575,30.55664062,30.52908046,30.54560564,30.78473688,30.56845079,29.45375273,29.07921129,28.89791736,28.69399912,28.50585937,28.93005539,29.36594673,29.87093849,29.86410389,30.54769295,31.09979947,31.59662372,31.29308145,31.00111221
46,50.0390625,50.98867139,52.95752245,54.22136662,54.70567135,55.4120942,56.40997402,56.38901654,56.26186055,56.17252421,55.16601562,54.05148671,52.72602467,51.67742534,50.03279393,48.18925482,48.01054532,47.27597885,48.04576596,48.80859375,49.18109416,48.85176185,48.76887917,49.10985974,48.66318529,47.96113653,47.19989469,47.74200887,48.94912454
46.5,30.76171875,31.81693095,32.09546815,31.98670549,31.47449585,31.61331015,31.52322078,31.09016047,30.73818723,30.61764195,30.14648437,29.86177815,30.16536988,30.44363176,30.43983178,29.45375273,29.42031641,29.65838887,29.86177815,30.14648437,30.61764195,31.28708343,32.00457696,32.51869091,32.67892735,32.59858498,31.98670549,32.09546815,31.81693095
46.5,53.73046875,52.62030888,52.55632909,53.83128485,55.08036773,57.54332859,59.06456103,60.35148798,60.92747826,60.99420011,60.49804687,59.55673073,58.04932523,55.94123931,53.20539612,49.77555592,49.11913696,47.9097051,48.54624269,49.42382812,49.66326175,49.40065805,48.76887917,48.11438961,50.08400821,52.0827967,53.0511213,53.75990915,53.84403699
47,30.3515625,31.00111221,31.29308145,31.20654194,30.72510309,30.54769295,30.52775065,29.87093849,29.64039483,29.65330677,29.53125,29.36130142,29.78513413,30.18780292,30.31121278,30.31121278,30.2730792,30.54560564,30.52908046,30.55664062,30.85872575,31.28708343,32.00457696,32.18686753,32.32372161,32.2238886,31.59662372,31.29308145,31.00111221
47,52.91015625,51.80449014,51.75394239,53.0511213,54.33097497,56.47771139,58.0690909,59.43707149,60.10413396,60.27094872,59.8828125,59.056254,57.66908948,55.68541047,53.07677711,48.91809587,47.92526904,48.16319561,49.38037057,49.83398437,49.90434554,49.40065805,48.76887917,48.11438961,49.72880248,51.70810032,52.66103953,53.3587158,53.43612762
47.5,9.0234375,8.974006165,8.826253741,8.581799034,7.868623961,7.459320372,6.968290909,6.400915391,5.488962005,4.821675898,3.896484375,3.336511525,3.041886038,2.728840942,2.400888141,1.629174095,2.558288383,3.422121793,4.337464983,5.126953125,5.786011077,6.586754406,7.315331876,7.631937662,8.169731836,8.61801672,8.971880808,9.227447093,8.974006165
47.5,30.3515625,31.00111221,31.29308145,31.59662372,31.09979947,30.54769295,29.86410389,28.34691102,26.89591383,25.07271467,22.76367188,21.18684819,23.32112629,25.15650243,26.75275357,28.59629268,28.90865873,28.77117211,28.52717354,29.12109375,29.65330677,30.18929103,30.78535498,31.1913974,31.25810442,31.09979947,31.20654194,31.29308145,31.00111221
47.5,54.9609375,55.88358385,57.37064932,58.51226614,60.70081342,63.2266203,64.70555844,65.83798688,65.86754406,65.57479221,64.59960937,62.89324225,60.33073976,58.0731463,56.67810932,53.11965011,50.9952151,50.19111963,50.54814961,51.06445312,50.86868072,49.94955425,48.76887917,48.44621298,49.72880248,51.33340394,53.0511213,54.1611025,55.0677651
48,30.3515625,31.00111221,31.6942748,31.98670549,31.84919222,31.61331015,31.52322078,31.09016047,30.73818723,30.61764195,30.55664062,30.69590603,31.05258664,31.04056572,30.7399428,30.7399428,31.04056572,31.05258664,31.02955718,31.171875,31.09980954,32.11042773,32.91899344,33.51416104,33.74454454,33.34797774,32.76686904,31.6942748,31.00111221
48,54.9609375,55.88358385,57.37064932,58.51226614,60.70081342,63.2266203,64.70555844,65.83798688,66.14199216,65.815876,64.8046875,63.2268934,60.83772077,58.58480397,57.32120436,53.71987215,51.50687278,50.57135539,50.88180076,51.26953125,50.86868072,49.94955425,48.76887917,48.44621298,49.72880248,51.33340394,53.0511213,54.1611025,55.0677651
48.5,30.3515625,31.00111221,31.6942748,31.98670549,31.84919222,31.61331015,31.52322078,31.09016047,30.73818723,30.37655816,30.14648437,30.1954293,30.54560564,30.52890804,30.09684776,30.09684776,30.52890804,30.54560564,30.52908046,30.96679687,31.09980954,32.11042773,32.91899344,33.51416104,33.74454454,33.34797774,32.76686904,31.6942748,31.00111221
48.5,59.0625,62.41013379,64.993323,66.7039834,68.194741,68.90991201,69.35108571,69.80045831,69.70981747,69.19104913,67.88085937,65.72927705,62.99239004,60.03450072,58.0500454,53.89136416,51.16576766,49.81088388,49.71402173,49.42382812,48.69892657,47.47952135,45.72082422,47.45074285,49.72880248,51.70810032,53.0511213,53.75990915,55.47567448
49,30.76171875,30.59320284,30.89188809,31.20654194,31.09979947,30.90289869,30.52775065,30.17574399,29.91484293,29.89439057,29.94140625,30.1954293,30.03862463,29.76142152,29.66811774,30.39695878,31.04056572,31.4328224,31.53003391,31.37695312,31.34089334,31.01263533,30.78535498,31.52322078,32.32372161,32.59858498,32.76686904,32.4966615,31.81693095
49,57.83203125,60.7784963,63.38854959,64.75357453,66.3212591,67.13388335,67.36014545,67.97162535,67.78868077,67.50346257,66.24023437,64.22784686,61.72493753,59.01118537,57.14971235,52.81953909,50.39828115,50.19111963,50.04767288,49.42382812,48.21675898,46.65617704,45.41601873,47.11891948,49.37359675,50.95870756,52.27095775,52.55632909,54.25194636
49.5,30.3515625,29.77738409,30.08950139,30.42637839,30.35040671,30.19248722,29.86410389,29.566133,29.36594673,29.41222298,29.32617187,29.528127,29.40489837,29.07921129,29.0250227,29.71099074,30.35835548,30.79909614,30.69590603,30.76171875,30.85872575,30.46373913,30.17574399,30.85957402,31.61331015,32.2238886,31.98670549,32.09546815,31.40902158
49.5,63.984375,67.30504624,70.61002993,72.55521001,74.18988306,74.59320372,74.66025973,73.45812425,72.17985037,71.11971949,69.93164062,67.89800954,65.14705932,61.65475003,59.37910848,53.03390411,50.05717603,49.43064812,48.54624269,47.16796875,45.32375344,43.08835174,42.97757477,43.13703896,45.4663337,49.45992204,53.0511213,56.56826261,59.55476819
50,28.7109375,29.77738409,30.49069474,30.81646017,30.72510309,30.90289869,30.85957402,30.48054948,30.18929103,30.13547436,29.53125,29.19447585,29.02466262,29.50559269,29.62524474,29.45375273,29.59086896,29.91187938,29.86177815,29.94140625,29.89439057,29.91484293,30.48054948,30.85957402,30.90289869,30.72510309,30.03629662,29.28711469,29.36947472
50,61.93359375,65.26549938,68.20286982,70.21471937,71.56700841,71.75155787,71.67384935,70.7148748,69.43536937,68.46779775,67.47070312,65.56245147,62.99239004,59.69339561,57.74993438,51.40473001,47.58416393,45.50154532,44.37560329,43.06640625,42.1896641,42.53945554,42.97757477,42.80521558,44.75592223,48.33583291,51.88087598,54.96348921,57.51522133
50.5,71.3671875,72.19995869,72.21480334,70.99488292,69.69352651,67.48908908,65.03738181,61.87551545,58.45744536,54.72602144,50.44921875,46.04385905,41.69918778,37.77739179,33.44094196,33.31232295,37.86266807,42.58640454,46.71116135,50.859375,54.48493764,58.18299726,61.87551545,65.03738181,67.48908908,69.31883014,70.21471937,70.61002993,71.38413995
50.5,68.49609375,70.56832121,71.41241663,71.77504646,71.19231203,69.97552921,68.0237922,65.22837589,61.75082256,57.37794318,52.70507812,47.21163808,48.92366712,51.16576766,52.8624121,48.66085785,44.17311275,41.95267828,40.0381383,38.14453125,36.64473682,36.50159734,39.62471433,45.45980259,50.79441968,55.82976049,60.07259324,63.38854959,66.4892275
51,15.99609375,15.90846547,15.64654072,15.2131892,14.61315879,13.85302355,12.94111169,12.19221979,10.97792401,9.643351795,8.203125,6.839848627,5.196555316,3.666880016,2.015031118,3.001110176,4.263813972,5.450045819,6.839848627,8.203125,9.402268001,10.42902781,11.5826088,12.60928831,13.49781782,14.23846241,15.2131892,15.64654072,15.90846547
51,29.53125,30.18529346,30.49069474,30.42637839,29.97571033,29.12687003,28.20498701,26.82288354,25.24922522,23.14404431,20.91796875,18.51763897,15.9699017,13.13254703,10.2466476,5.959347349,5.969339561,5.957026825,6.339371898,8.818359375,11.81310595,14.54574931,17.06910771,19.57757922,22.02275539,23.98056826,25.7453971,27.28114793,28.55365598
51,100.078125,103.6089803,105.9150449,107.2724879,107.1631644,106.5617196,104.856187,102.1098408,98.8013161,94.98701518,90.43945312,85.08104389,79.46927275,73.33760032,66.41028089,52.9910311,47.24305881,41.31895202,35.36702217,38.96484375,47.2524238,54.88962005,62.18032094,69.01926233,74.94840946,80.55972151,86.98823566,92.27447093,96.67452096
51.5,96.796875,99.93779593,102.3043047,103.3716702,103.4162006,102.6544566,101.2061299,98.45217483,95.50793889,91.85292585,87.15820312,82.07818352,76.68087722,70.77931193,64.09513876,51.01887299,46.13446718,40.68522576,34.86654544,38.34960937,46.28808862,53.79182765,60.65629347,67.02832207,72.81717506,77.93684686,83.86758147,89.06492411,93.41124599
51.5,38.96484375,44.46212146,48.94558893,53.0511213,56.57915325,59.67456298,61.71914805,63.39954292,64.22085546,64.61045703,63.984375,62.72641667,60.83772077,58.32897513,55.09180823,51.79058703,52.44491185,52.85276992,53.05053325,52.70507812,51.8330159,50.49845045,48.46407368,45.79162597,42.62468784,39.34311981,35.49744146,30.89188809,33.44856843
52,94.74609375,97.4903397,99.49595126,100.6410978,100.793326,100.1680164,98.21971947,95.70892537,92.48900979,89.20100411,84.69726562,79.57579988,74.01922693,68.30629983,62.80894868,50.46152396,44.94059926,39.03753749,32.53098737,37.11914062,44.35941826,51.04734665,57.30343303,63.71008831,69.97552921,76.06336496,81.91717259,86.657764,90.96378977
52,41.8359375,47.31748705,52.15513574,56.56185727,59.95142066,63.2266203,65.36920519,67.05720886,67.78868077,67.98563016,67.47070312,66.0629282,64.00635206,61.22836864,57.74993438,53.37688813,52.53018813,51.45857215,50.04767288,48.19335937,45.56483723,42.53945554,39.31990883,35.5051013,31.25810442,26.9781393,23.40490646,29.68830804,35.89602466
52.5,34.86328125,35.89602466,36.90978837,37.05776855,37.09494153,37.29660186,37.16421818,36.27185388,35.95270113,35.68040164,35.06835937,34.36606871,33.71423693,33.34302526,33.56956097,30.91143481,29.33504013,27.5037196,25.52431317,26.66015625,27.48355262,27.99370623,28.34691102,28.86863376,29.83728149,31.09979947,32.37678726,33.2990482,34.26438718
